id,기준_년_코드,기준_분기_코드,상권_구분_코드_명,상권_코드_명,서비스_업종_코드_명,분기당_매출_금액,점포수
84902,2015,3,골목상권,백범로79길,문구,9089884,7
84905,2015,3,골목상권,효창원로39길,슈퍼마켓,2385081218,4
84906,2015,3,골목상권,효창원로39길,노래방,84774983,2
84908,2015,3,골목상권,녹사평대로26길,분식전문점,40669472,4
84909,2015,3,골목상권,이태원로27길,미용실,51347665,1
84912,2015,3,골목상권,한남대로20길,미용실,164225388,5
84967,2015,3,전통시장,보광시장,인테리어,18139334,1
85811,2015,3,골목상권,청파로71길,미곡판매,14121012,1
85818,2015,3,골목상권,효창원로93길,핸드폰,11014410,1
85941,2015,3,골목상권,원효로89길,반찬가게,115258491,1
86055,2015,3,골목상권,효창원로39길,한식음식점,541409885,13
86066,2015,3,골목상권,장문로45길,화장품,25799820,5
86079,2015,3,골목상권,한강대로52길,한식음식점,1095264434,26
86082,2015,3,골목상권,한강대로104길,분식전문점,236143301,8
86083,2015,3,골목상권,원효로19길,한식음식점,853896535,18
86085,2015,3,골목상권,이태원로27길,일반의류,1542973547,22
86086,2015,3,골목상권,녹사평대로46길,호프-간이주점,1547233086,14
86090,2015,3,골목상권,청파로47길,치킨전문점,302956746,9
86091,2015,3,골목상권,청파로47길,악기,1304006,1
86092,2015,3,골목상권,청파로47길,예술학원,14726865,6
86098,2015,3,골목상권,청파로47나길,일반의원,153605260,1
86100,2015,3,골목상권,우사단로4길,분식전문점,4706036,4
86104,2015,3,골목상권,청파로71길,자동차미용,36216917,1
86105,2015,3,골목상권,청파로71길,노래방,20858702,3
86112,2015,3,골목상권,원효로89길,일식음식점,154352331,1
86117,2015,3,골목상권,한강대로62길,커피-음료,194107720,10
86141,2015,3,골목상권,한강대로7길,커피-음료,33649773,4
86154,2015,3,골목상권,이태원로54길,호프-간이주점,1020365923,8
86248,2015,3,골목상권,후암로28길,자동차미용,19293229,1
86275,2015,3,골목상권,원효로19길,컴퓨터및주변장치판매,605368388,18
86322,2015,3,골목상권,한강대로104길,의약품,391552249,5
86323,2015,3,골목상권,소월로20길,미용실,42874170,9
86324,2015,3,골목상권,한강대로43길,치과의원,212082256,1
86326,2015,3,골목상권,한강대로43길,노래방,91205066,3
86333,2015,3,골목상권,우사단로14길,가방,28789297,2
86338,2015,3,골목상권,한남대로20길,슈퍼마켓,477467712,4
86344,2015,3,골목상권,원효로53길,슈퍼마켓,94988336,5
86345,2015,3,골목상권,한강대로88길,스포츠 강습,30513240,6
86346,2015,3,골목상권,두텁바위로1길,외국어학원,43236819,2
86347,2015,3,골목상권,두텁바위로1길,편의점,434439444,3
86355,2015,3,골목상권,이태원로27길,편의점,1029355639,3
86356,2015,3,골목상권,녹사평대로40나길,일반의류,198219001,12
86357,2015,3,전통시장,이태원시장,화장품,273683951,1
86358,2015,3,골목상권,녹사평대로32길,운동/경기용품,131869450,4
86613,2015,3,골목상권,효창원로93길,슈퍼마켓,93481677,7
86624,2015,3,골목상권,효창원로93길,화장품,15900049,3
87277,2015,3,골목상권,후암로28길,반찬가게,120076292,3
87346,2015,3,골목상권,한강대로52길,한의원,1718428,0
87553,2015,3,골목상권,한강대로104길,인테리어,117717054,3
87585,2015,3,골목상권,녹사평대로46길,한식음식점,709712805,10
87592,2015,3,골목상권,우사단로10길,미용실,20619944,6
87593,2015,3,전통시장,보광시장,육류판매,154635963,1
87603,2015,3,골목상권,청파로47길,서적,118396513,4
87608,2015,3,골목상권,장문로45길,일반교습학원,7544865,3
87609,2015,3,골목상권,장문로45길,패스트푸드점,105230449,1
87610,2015,3,골목상권,원효로89길,일반의류,96698127,4
87612,2015,3,골목상권,청파로71길,육류판매,46072980,2
87613,2015,3,골목상권,청파로71길,화장품,109649702,6
87615,2015,3,골목상권,원효로89길,편의점,992941892,3
87616,2015,3,골목상권,청파로47나길,주유소,466037814,1
87619,2015,3,골목상권,원효로53길,여관,31317454,3
87620,2015,3,골목상권,한강대로62길,중식음식점,63271530,3
87625,2015,3,골목상권,백범로90길,미용실,23698495,4
87642,2015,3,골목상권,한강대로43길,편의점,2512484635,5
87678,2015,3,골목상권,대사관로34길,네일숍,8381297,0
87681,2015,3,골목상권,대사관로34길,슈퍼마켓,3047064129,9
87684,2015,3,골목상권,원효로41길,편의점,118692153,3
87757,2015,3,전통시장,후암시장,일반의류,19119529,3
87765,2015,3,골목상권,원효로19길,철물점,37255946,1
87823,2015,3,골목상권,한강대로104길,전자상거래업,10714114,1
87841,2015,3,골목상권,두텁바위로1길,한식음식점,179438514,8
87853,2015,3,골목상권,백범로79길,화초,9845059,3
87854,2015,3,골목상권,우사단로14길,제과점,168806885,4
87859,2015,3,골목상권,이촌로22길,한의원,177924769,1
87865,2015,3,골목상권,이촌로22길,가전제품,61949769,4
87868,2015,3,골목상권,이태원로27길,서적,172383738,1
87869,2015,3,골목상권,녹사평대로26길,가구,151020153,14
87870,2015,3,골목상권,녹사평대로32길,커피-음료,142842146,5
88642,2015,3,골목상권,한남대로20길,네일숍,271305562,1
88647,2015,3,전통시장,만리시장,호프-간이주점,106594310,2
88695,2015,3,골목상권,한강대로43길,일반의원,64998782,2
88812,2015,3,골목상권,원효로89길,세탁소,7002098,3
88887,2015,3,전통시장,보광시장,일반의류,17303925,2
88926,2015,3,골목상권,한강대로62길,의약품,18187309,4
88942,2015,3,골목상권,후암로28길,화장품,65857696,4
88943,2015,3,골목상권,청파로47길,화초,93185030,4
88947,2015,3,골목상권,녹사평대로46길,일식음식점,18055195,1
88957,2015,3,골목상권,원효로89길,슈퍼마켓,230060999,4
88958,2015,3,골목상권,장문로45길,예술학원,25565071,4
88959,2015,3,골목상권,장문로45길,여관,34788100,1
88962,2015,3,골목상권,우사단로4길,편의점,246738636,2
88966,2015,3,골목상권,청파로47나길,커피-음료,15931548,2
88971,2015,3,골목상권,청파로71길,커피-음료,12660297,1
88972,2015,3,골목상권,청파로47나길,신발,4852941,1
88975,2015,3,골목상권,백범로79길,컴퓨터및주변장치판매,212036189,23
88982,2015,3,골목상권,원효로89길,피부관리실,4953001,1
88984,2015,3,골목상권,한강대로62길,일반의류,62236614,6
88992,2015,3,골목상권,한강대로43길,일식음식점,294253306,3
88997,2015,3,골목상권,한강대로43길,제과점,253933103,5
89017,2015,3,골목상권,이태원로54길,애완동물,2926735,2
89097,2015,3,전통시장,후암시장,미용실,38666657,1
89117,2015,3,골목상권,원효로19길,자동차수리,646463661,8
89119,2015,3,골목상권,원효로19길,외국어학원,119201099,2
89120,2015,3,전통시장,후암시장,청과상,72354333,4
89121,2015,3,골목상권,원효로19길,호프-간이주점,68442871,0
89184,2015,3,전통시장,만리시장,반찬가게,7626252,3
89215,2015,3,골목상권,청파로73길,편의점,537840503,3
89221,2015,3,골목상권,한강대로104길,반찬가게,58213891,4
89222,2015,3,골목상권,한강대로88길,중식음식점,247388796,1
89224,2015,3,골목상권,신흥로20길,컴퓨터및주변장치판매,33699919,2
89227,2015,3,골목상권,한강대로104길,편의점,774849921,7
89908,2015,3,골목상권,원효로19길,안경,17708340,1
90079,2015,3,골목상권,백범로90길,네일숍,6064690,1
90082,2015,3,골목상권,한강대로104길,문구,15592850,4
90083,2015,3,골목상권,원효로89길,청과상,68059041,3
90136,2015,3,골목상권,백범로79길,세탁소,2471361,3
90151,2015,3,골목상권,한강대로43길,자전거 및 기타운송장비,20578991,0
90183,2015,3,골목상권,청파로71길,호프-간이주점,93576135,3
90371,2015,3,골목상권,우사단로4길,치과의원,366463540,1
90374,2015,3,골목상권,한강대로62길,미용실,154646390,4
90381,2015,3,골목상권,청파로47길,노래방,95366417,8
90391,2015,3,골목상권,청파로71길,편의점,262071509,1
90394,2015,3,골목상권,장문로45길,애완동물,10956154,1
90399,2015,3,골목상권,원효로89길,화장품,1864948,3
90411,2015,3,골목상권,한강대로62길,인테리어,1373545,3
90421,2015,3,골목상권,한강대로52길,양식음식점,206387751,2
90440,2015,3,골목상권,대사관로34길,일반의원,147033878,1
90441,2015,3,골목상권,장문로45길,인테리어,34263855,2
90447,2015,3,골목상권,우사단로10길,양식음식점,49021075,3
90464,2015,3,골목상권,대사관로34길,일반의류,160831723,6
90601,2015,3,골목상권,녹사평대로11길,슈퍼마켓,51781050,1
90603,2015,3,골목상권,후암로28길,중식음식점,36218478,2
90605,2015,3,골목상권,한강대로52길,여관,147100727,3
90611,2015,3,골목상권,소월로20길,분식전문점,10399406,4
90612,2015,3,전통시장,만리시장,네일숍,9568047,1
90632,2015,3,골목상권,녹사평대로32길,안경,241401254,1
90633,2015,3,골목상권,신흥로20길,한의원,147660693,4
90634,2015,3,골목상권,효창원로39길,중식음식점,33194469,1
90638,2015,3,골목상권,효창원로39길,자동차수리,42576224,1
90641,2015,3,골목상권,효창원로93길,분식전문점,11738388,1
90642,2015,3,골목상권,녹사평대로32길,예술학원,16982405,2
90646,2015,3,골목상권,이촌로22길,분식전문점,12104363,5
90648,2015,3,골목상권,이촌로22길,커피-음료,63841461,2
90650,2015,3,골목상권,녹사평대로40나길,예술품,39492252,3
90994,2015,3,골목상권,효창원로93길,중식음식점,128705797,1
91621,2015,3,골목상권,이태원로27길,신발,728382594,13
91623,2015,3,골목상권,서빙고로71길,조명용품,1736041,1
91637,2015,3,골목상권,백범로90길,분식전문점,181556566,5
91638,2015,3,골목상권,장문로45길,미용실,62487449,12
91640,2015,3,골목상권,우사단로4길,양식음식점,13788919,1
91641,2015,3,골목상권,장문로45길,당구장,8534111,2
91643,2015,3,골목상권,장문로45길,수산물판매,56619245,1
91645,2015,3,골목상권,청파로47나길,슈퍼마켓,270987693,6
91650,2015,3,골목상권,우사단로4길,의약품,174025739,3
91654,2015,3,골목상권,한강대로15길,커피-음료,65376161,3
91671,2015,3,골목상권,한강대로62길,안경,14550402,1
91675,2015,3,골목상권,한강대로15길,미용실,4184167,2
91698,2015,3,골목상권,한남대로20길,양식음식점,1945179030,17
91712,2015,3,골목상권,대사관로34길,스포츠클럽,35337735,1
91713,2015,3,골목상권,우사단로10길,육류판매,24494475,2
91714,2015,3,골목상권,대사관로34길,철물점,206992044,0
91865,2015,3,골목상권,후암로28길,노래방,18567458,1
91867,2015,3,골목상권,한강대로88길,미용실,6648703,2
91874,2015,3,골목상권,청파로71길,서적,39166078,3
91875,2015,3,전통시장,신흥시장,치킨전문점,9345786,1
91880,2015,3,골목상권,한남대로20길,한식음식점,1998053449,21
91881,2015,3,골목상권,백범로79길,일반교습학원,753833861,10
91883,2015,3,골목상권,백범로79길,중식음식점,32792135,1
91884,2015,3,골목상권,이태원로27길,조명용품,14241964,1
91886,2015,3,골목상권,효창원로39길,커피-음료,43037621,6
91891,2015,3,골목상권,우사단로14길,여행사,51822421,3
92181,2015,3,골목상권,한남대로20길,스포츠클럽,23721739,1
92385,2015,3,골목상권,녹사평대로26길,치킨전문점,850915,1
92577,2015,3,골목상권,후암로28길,육류판매,696457285,4
92630,2015,3,골목상권,효창원로93길,인테리어,18493151,1
92700,2015,3,골목상권,원효로89길,한식음식점,1695732759,34
92782,2015,3,골목상권,청파로71길,한의원,13334668,1
92822,2015,3,전통시장,보광시장,한의원,162888886,1
92834,2015,3,전통시장,보광시장,한식음식점,225263,1
92847,2015,3,골목상권,한강대로104길,한식음식점,2167727854,40
92848,2015,3,골목상권,우사단로10길,치킨전문점,13010985,2
92851,2015,3,골목상권,청파로47길,스포츠클럽,8269731,1
92856,2015,3,골목상권,백범로79길,슈퍼마켓,1767249360,10
92858,2015,3,골목상권,회나무로13길,신발,18738289,1
92864,2015,3,골목상권,장문로45길,분식전문점,78778702,3
92867,2015,3,골목상권,장문로45길,가전제품,74272556,1
92873,2015,3,골목상권,청파로47나길,가전제품,125353952,1
92895,2015,3,골목상권,한강대로43길,가전제품,81185403,7
92913,2015,3,골목상권,이태원로54길,양식음식점,1780447454,27
92930,2015,3,골목상권,대사관로34길,자동차수리,181285103,6
93021,2015,3,골목상권,신흥로20길,양식음식점,610109981,3
93066,2015,3,골목상권,두텁바위로1길,예술학원,19026707,2
93068,2015,3,골목상권,후암로28길,미용실,22771436,6
93072,2015,3,골목상권,이촌로22길,철물점,30354475,4
93084,2015,3,골목상권,우사단로14길,커피-음료,259381677,6
93085,2015,3,전통시장,신흥시장,육류판매,92059191,2
93087,2015,3,골목상권,이태원로54길,운동/경기용품,105274624,1
93089,2015,3,골목상권,소월로20길,일반의류,79573260,13
93090,2015,3,골목상권,두텁바위로1길,치킨전문점,25369554,1
93091,2015,3,골목상권,녹사평대로40나길,슈퍼마켓,1100075379,4
93093,2015,3,골목상권,원효로41길,양식음식점,34276899,4
93094,2015,3,골목상권,원효로41길,한식음식점,387060982,11
93096,2015,3,골목상권,백범로79길,스포츠 강습,19856967,2
93101,2015,3,전통시장,이태원시장,분식전문점,170217123,2
93585,2015,3,골목상권,녹사평대로40나길,양식음식점,2354100406,18
93773,2015,3,골목상권,한강대로104길,제과점,362616363,3
93827,2015,3,골목상권,녹사평대로26길,의료기기,860606061,1
93908,2015,3,골목상권,원효로89길,중식음식점,167386938,3
94048,2015,3,골목상권,후암로28길,일반의류,324483700,5
94049,2015,3,골목상권,서빙고로71길,자동차미용,6798917,1
94055,2015,3,골목상권,청파로47길,양식음식점,810374757,16
94056,2015,3,골목상권,회나무로13길,분식전문점,226792556,10
94073,2015,3,골목상권,장문로45길,화초,5111681,1
